time,px,py,pz,dx,dy,dz,dw
1690980545.066891,-2.8777284622192383,-0.1604427844285965,9.593963623046875,0.004281731358587474,-0.9994060165948532,-0.008945928834983395,0.03300380474824524
1690980545.5711904,-2.9060277938842773,-0.15750595927238464,9.374485969543457,0.0045231066373944695,-0.9994012853649994,-0.00964264786216642,0.03291856101563374
1690980546.0754864,-2.9112350940704346,-0.14400742948055267,9.154346466064453,0.006032260953020676,-0.9993312769246513,-0.010001113953383841,0.03464950948616599
1690980546.5797858,-2.936235189437866,-0.1445041000843048,8.939940452575684,0.006590049829982368,-0.9992439334473413,-0.011205138417229272,0.036641200648646455
1690980547.0840862,-2.9405148029327393,-0.14485682547092438,8.712143898010254,0.009772625499979358,-0.999098092554861,-0.01100990393428536,0.03982812146503063
1690980547.5883963,-2.961548089981079,-0.12509283423423767,8.47115707397461,0.010894892965505106,-0.9990243420776745,-0.005804141636880849,0.04240256104763816
1690980548.1027808,-2.968005418777466,-0.12443789839744568,8.24008846282959,0.010597358851161587,-0.9990376048736265,-0.003407100311660044,0.04242583766072182
1690980548.5969882,-2.995084762573242,-0.11094121634960175,8.019857406616211,0.00860746737748285,-0.999000082400648,-0.0033466246599316743,0.04374410785728162
1690980549.1013079,-3.010092258453369,-0.10421393066644669,7.8199567794799805,0.0036917365517404287,-0.9990664210485092,-0.0116980288502732,0.04142237964643998
1690980549.607879,-3.0333707332611084,-0.10817348212003708,7.591752529144287,0.005944313095830339,-0.99908024175266,-0.008482076548450575,0.04160997547093049
1690980550.1098866,-3.042886734008789,-0.1141333132982254,7.360840320587158,0.0059808091841454785,-0.9990579129882543,-0.007727828073620262,0.04228234963103588
1690980550.6141882,-3.0626461505889893,-0.10212373733520508,7.141285419464111,0.0066671239590615555,-0.9990195822130661,-0.006413771108243978,0.04329304046976328
1690980551.1184945,-3.0819883346557617,-0.09421709924936295,6.9230546951293945,0.006465355453487374,-0.998934879749771,-0.00726454627039036,0.04510578195371588
1690980551.6241312,-3.1025502681732178,-0.08474084734916687,6.710478782653809,0.004616626073549768,-0.9988955507077645,-0.008010391079856526,0.046067333053658115
1690980552.1271472,-3.123952865600586,-0.07560843974351883,6.498467922210693,0.007221761235471066,-0.9987300456014171,-0.010425178887628703,0.048759181933353976
1690980552.631429,-3.135007858276367,-0.08217468112707138,6.276311874389648,0.0054030482320724695,-0.998547574946323,-0.009062626414982969,0.05283385695821973
1690980553.1357133,-3.1655023097991943,-0.06627140194177628,6.05382776260376,0.0061847668628391235,-0.9985776973649556,-0.009229773882819488,0.05214539536936565
1690980553.640326,-3.1853349208831787,-0.05173199623823166,5.815583229064941,0.005504705703040865,-0.9985534429690364,-0.008043527492873612,0.052877418765270114
1690980554.1442814,-3.210254669189453,-0.055996451526880264,5.609179496765137,0.0045757549620198505,-0.9986110676488608,-0.00861208073367459,0.05177673320292191
1690980554.6485786,-3.2079780101776123,-0.04102304205298424,5.4055328369140625,-0.005468537803985648,-0.9984433388767179,-0.01433118596861706,0.053624726159961396
1690980555.152897,-3.2614011764526367,-0.026291145011782646,5.18358850479126,0.005652754439402571,-0.9986212293601379,-0.011964988760370152,0.05079887481488826
1690980555.6571746,-3.272390842437744,-0.020460106432437897,4.949617862701416,-0.0012513721598970506,-0.9984522519539524,0.0010072647757855967,0.055592446010860254
1690980556.1615403,-3.3018760681152344,-0.029647551476955414,4.72733211517334,0.007556394623130624,-0.9983396259995689,-0.007475640420681372,0.056612780002761674
1690980556.6663666,-3.326864004135132,-0.030167819932103157,4.525325298309326,0.005292697435935048,-0.9981911204812448,-0.010143919944180993,0.059021819985617424
1690980557.1702588,-3.3580143451690674,-0.019526371732354164,4.323335647583008,0.008081777972297803,-0.9978986090783257,-0.012960453231238827,0.06296886148240521
1690980557.6743803,-3.388446807861328,-0.017997262999415398,4.0914835929870605,0.006086815623068702,-0.9978402341044652,-0.010745010941003793,0.06451637480356866
1690980558.1787522,-3.4255447387695312,-0.015093225985765457,3.8832921981811523,0.006167143552747171,-0.99779614057478,-0.010274593624983836,0.06526301341736346
1690980558.6831656,-3.43508243560791,-0.01473537739366293,3.672837018966675,0.006906286062529696,-0.9977908006621283,-0.010271800999949125,0.06527106120685541
1690980559.1873672,-3.466423749923706,-0.024122798815369606,3.470360040664673,0.0052321758379955605,-0.9977749077101652,-0.01371769809037138,0.06503601032561344
1690980559.6927238,-3.5113251209259033,-0.007873428985476494,3.237361192703247,0.004395795259083119,-0.9977568530994892,-0.013550070362951389,0.06540898004252677
1690980560.1969573,-3.530505657196045,-0.008750297129154205,3.012340545654297,0.006391920363275802,-0.9977887548681394,-0.011674566046152223,0.06511872634190212
1690980560.700175,-3.5462164878845215,0.003008838277310133,2.8691139221191406,0.005739964042875826,-0.9977408504581965,-0.010167619565513002,0.06615789939313568
1690980561.204543,-3.548717737197876,0.0022926381789147854,2.8165407180786133,0.005599481403234565,-0.9971697645126497,-0.01014700111362095,0.0742842171541272
1690980561.7093072,-3.5300679206848145,0.007352443411946297,2.757554531097412,0.008629369488709647,-0.9959096673143489,-0.013705240679297157,0.08889114078451629
1690980562.2138247,-3.535116672515869,0.0003496938734315336,2.6843395233154297,0.007848935978284453,-0.9941053721559365,-0.01388685505194876,0.10723832575848091
1690980562.71736,-3.558469772338867,0.0037267247680574656,2.59525465965271,0.00784229476589676,-0.9928167203471577,-0.014636593370564383,0.11848724972090026
1690980563.2227113,-3.5708956718444824,0.006192968692630529,2.4934604167938232,0.006869751945116212,-0.9917126257667114,-0.014427369615761985,0.12747833309655918
1690980563.7277522,-3.5915980339050293,0.011036924086511135,2.394196033477783,0.0074444428002088635,-0.9910353535368578,-0.011599365990952824,0.1328870310454616
1690980564.2302506,-3.6254525184631348,0.007547365967184305,2.2966485023498535,0.007753615392864921,-0.9903813453677692,-0.012387716074567416,0.13759075799748627
1690980564.7345479,-3.644505023956299,0.017067424952983856,2.1944687366485596,0.0062471597196553765,-0.9899843157594521,-0.013147169230237923,0.14042499594786562
1690980565.2388558,-3.6763718128204346,0.01768871396780014,2.0989115238189697,0.007174096217156289,-0.9894701616096879,-0.012680240883916978,0.14400188581643877
1690980565.743307,-3.7035913467407227,0.010901306755840778,1.9947644472122192,0.006473681684947902,-0.988761560098077,-0.011322267019603538,0.14893110819233005
1690980566.2474678,-3.7297303676605225,0.014403805136680603,1.8978174924850464,0.006043525067854268,-0.9882131707941318,-0.009597972185285223,0.1526633020856455
1690980566.7517934,-3.7646470069885254,0.02289213240146637,1.778425931930542,0.0071969797233975355,-0.9877252229896204,-0.006869777101058583,0.15588423113178335
1690980567.25871,-3.8189353942871094,0.012017724104225636,1.6393858194351196,0.0078660527071962,-0.9875387462828461,-0.006346861548065534,0.15705116094254712
1690980567.7603674,-3.8593268394470215,0.023273227736353874,1.4894355535507202,0.009550854868807164,-0.9873523312129481,-0.00793655763001183,0.15805431431193984
1690980568.26467,-3.910771131515503,0.02584177628159523,1.3419106006622314,0.006925711066459864,-0.9872942161465527,-0.004450256981230477,0.15868950974336363
1690980568.768948,-3.9576399326324463,0.04683786258101463,1.191199779510498,0.007448428822102027,-0.987274107018313,5.8212751530494064e-05,0.15885325029897926
1690980569.2738514,-4.00098991394043,0.04919297248125076,1.03789484500885,0.007703510817910184,-0.98721809217608,0.0022930034757943038,0.1591723485293827
1690980569.7787101,-4.052457809448242,0.03586749732494354,0.9082552790641785,0.003634684157624842,-0.9862661364412185,0.007707483920233638,0.16494390522843064
1690980570.281878,-4.0851569175720215,0.033911410719156265,0.7767618894577026,0.010767102282203626,-0.9806087104921566,0.003492546936760106,0.19564873761731497
1690980570.7861524,-4.1089324951171875,0.030074873939156532,0.6428942084312439,0.010245691711931166,-0.9733452051430986,-0.0017489954096606667,0.2291093154835483
1690980571.2915,-4.104013919830322,0.016468161717057228,0.5380964279174805,0.006542610375715787,-0.9616782586700993,-0.003972832538437734,0.27407359896994604
1690980571.794753,-4.194554805755615,0.01772960275411606,0.39825958013534546,0.005921868538460868,-0.9516579543870111,-0.004898732588096926,0.3070636281684513
1690980572.2991633,-4.288340091705322,0.003058728761970997,0.23520119488239288,0.00410071025073404,-0.9451687407200366,-0.006485951981781819,0.3264922176224564
1690980572.8052797,-4.380566596984863,0.01619986817240715,0.07721127569675446,0.00434128752713915,-0.9336283207647098,-0.0067984853318034414,0.35815233139806346
1690980573.309196,-4.475505352020264,-0.015352152287960052,-0.0577799491584301,0.005363442906972545,-0.9232307564102262,-0.007027846190323189,0.38414426102222404
1690980573.8119812,-4.551931381225586,0.012937848456203938,-0.19994822144508362,0.005257565574063918,-0.903742470853479,-0.00787718253865848,0.4279717915647426
1690980574.3162453,-4.6559600830078125,0.017889639362692833,-0.31923702359199524,0.005501921700688313,-0.8914960882372205,-0.005547671933847321,0.45296101029939434
1690980574.8227377,-4.7447967529296875,-0.01831323839724064,-0.4488697052001953,0.004585736802496463,-0.8734243456406321,-0.005832983240413318,0.48690333718996925
1690980575.3267124,-4.814734935760498,-0.01956336386501789,-0.5237331986427307,0.0027849202906671646,-0.8517186187410154,-0.006705197581183637,0.5239491187455787
1690980575.8291497,-4.9515061378479,-0.013456622138619423,-0.6444176435470581,0.0037530365042660096,-0.8349779670906405,-0.0050539468607505664,0.5502473687454649
1690980576.3334622,-5.097415447235107,-0.0014724101638421416,-0.7547062039375305,0.004807458916648059,-0.8124905132124793,-0.005163241966035364,0.5829317243133083
1690980576.8377461,-5.221375942230225,-0.009625242091715336,-0.8317810297012329,0.0043187615691215415,-0.7808955978353145,-0.007005490755075619,0.6246073460016431
1690980577.3420544,-5.4033026695251465,-0.011644404381513596,-0.9100548028945923,0.006288859433501041,-0.7527096317253199,-0.005252570060254274,0.658301656585126
1690980577.8471057,-5.570647716522217,-0.023106910288333893,-0.9429402947425842,0.0057413685000793635,-0.7374028385265311,-0.006431020366848609,0.6753982028387419
1690980578.3506362,-5.763856887817383,0.006205814890563488,-1.0005462169647217,0.0055620032033034976,-0.7125410869954554,-0.0069157161978066015,0.7015742557514298
1690980578.8549361,-5.960719108581543,-0.017485452815890312,-1.009128451347351,0.006133343108887275,-0.6930217348177683,-0.006645420314738686,0.7208599694540682
1690980579.3594074,-6.181224822998047,-0.019655393436551094,-1.0058314800262451,0.007482701884837578,-0.6794612090748905,-0.006215587919502523,0.7336469457455717
1690980579.8637905,-6.3907246589660645,-0.008247517049312592,-0.995817244052887,0.007258731742427143,-0.6687457977424307,-0.006066208754611606,0.7434309449617208
1690980580.3678346,-6.616571426391602,0.0018235222669318318,-0.986138105392456,0.006745387377542338,-0.6682786680809594,-0.00593455540474842,0.7438567755886976
1690980580.8721373,-6.835902214050293,-0.020618300884962082,-0.9763119220733643,0.006893057340662234,-0.6694177755990598,-0.006317398814049902,0.742827313677095
1690980581.3764415,-7.0583086013793945,-0.012936051934957504,-0.9490605592727661,0.0062156473452923845,-0.6692376879287827,-0.00679658583498554,0.7429913116617206
1690980581.8807373,-7.277132034301758,-0.029904387891292572,-0.9040237665176392,0.00684679217595873,-0.6686907168497627,-0.00701083941007087,0.7434760889003869
1690980582.3850274,-7.461972236633301,-0.026258906349539757,-0.8956366777420044,0.006388537324129595,-0.6682092852850774,-0.006593969919631811,0.7439167004513095
1690980582.889328,-7.609600067138672,-0.0359162911772728,-0.8615980744361877,0.007402515257785034,-0.6665886828384133,-0.007008395800434029,0.7453560310803903
1690980583.3936276,-7.727182865142822,-0.02714408002793789,-0.8592891097068787,0.00780913518168197,-0.6673658821066385,-0.007592680950262964,0.7446503528527533
1690980583.8980496,-7.751395225524902,-0.015948092564940453,-0.833774209022522,0.005378219514842689,-0.6791080498438059,-0.008408827934863186,0.7339704510434699
1690980584.4022255,-7.759802341461182,-0.018013061955571175,-0.7930259108543396,0.006591263203184108,-0.7093515024911132,-0.0074536410408275215,0.704784679457649
1690980584.9065244,-7.883039474487305,-0.007347581442445517,-0.8102181553840637,0.005771635961979268,-0.712308110822987,-0.007337526255697071,0.7018048191502797
1690980585.4108233,-8.032075881958008,-0.02285018004477024,-0.8129637241363525,0.004728622144775176,-0.7117061501593879,-0.007585480821255419,0.7024204271222649
1690980585.9152884,-8.184250831604004,-0.028709230944514275,-0.8084620237350464,0.005288066677511402,-0.7123190401884739,-0.007766150305394784,0.7017929240489814
1690980586.422763,-8.3309326171875,-0.021832477301359177,-0.8134104609489441,0.006943721839471691,-0.7114041990846626,-0.0075139061788873,0.7027086106386208
1690980586.9244003,-8.490263938903809,-0.015612803399562836,-0.8195962309837341,0.003167400242845334,-0.7113520947796897,-0.008079889032932858,0.7027822423919549
1690980587.4281077,-8.629508018493652,-0.022334402427077293,-0.8161779046058655,0.0035145106480601192,-0.7116205497408278,-0.007892933604530897,0.7025108846135988
1690980587.932705,-8.777440071105957,-0.021552545949816704,-0.8129936456680298,0.003931902594745394,-0.7117940107095492,-0.00920940444824115,0.7023168895375564
1690980588.437264,-8.946122169494629,-0.027511505410075188,-0.8094098567962646,0.004252070518235052,-0.7101932799788195,-0.008296365734140065,0.7039450229136075
1690980588.941099,-9.088245391845703,-0.009368265978991985,-0.8151494860649109,0.004617892980497248,-0.7091372621957596,-0.00865949766094155,0.7050021500181283
1690980589.4452262,-9.238309860229492,-0.01759997010231018,-0.8094527721405029,0.004111831732791742,-0.7092646273516444,-0.00844794012855416,0.7048797156502085
1690980589.9495683,-9.308938026428223,-0.016578523442149162,-0.8148934245109558,0.0034719365163638893,-0.7079027951165255,-0.009943517190126261,0.706231339427051
1690980590.4538188,-9.391538619995117,-0.017119061201810837,-0.8182089924812317,0.004637434835566797,-0.7070922639199997,-0.010422066820869517,0.7070292815901028
1690980590.9581103,-9.470669746398926,-0.02474713698029518,-0.8269724249839783,0.005914833204244211,-0.7065362418084165,-0.008761943990276555,0.707597895769141
1690980591.4624166,-9.471965789794922,-0.024100767448544502,-0.8210998177528381,0.005538137423832995,-0.7062886159890369,-0.008558203987852755,0.7078506036605944
1690980591.966741,-9.491930961608887,-0.023200128227472305,-0.8369244933128357,0.0047127749081276385,-0.7009335570031539,-0.009309494051400023,0.7131502448573364
1690980592.4710088,-9.501887321472168,-0.017567487433552742,-0.826861560344696,0.004797997995905228,-0.6990437104140532,-0.010782964882256694,0.7149815366945728
1690980592.9753094,-9.628515243530273,-0.02949567884206772,-0.8244497776031494,0.00363678705546736,-0.7000022702892039,-0.008983093512643597,0.7140748556004591
1690980593.4796062,-9.749817848205566,-0.0270346961915493,-0.8274745941162109,0.006271818505708533,-0.6981677632999295,-0.008647710597719516,0.7158544933733552
1690980593.983963,-9.853487014770508,-0.027457546442747116,-0.8395219445228577,0.006490525186664674,-0.691620671342401,-0.00808261023713541,0.722186535090791
1690980594.4882097,-9.911035537719727,-0.032094866037368774,-0.8447579145431519,0.005915369858202986,-0.6878288286417551,-0.009734304629667392,0.7257835450064494
1690980594.9925098,-9.953643798828125,-0.03375709801912308,-0.8637898564338684,0.006334587138150919,-0.6702386188673216,-0.009473811779131302,0.7420581605743501
1690980595.4968085,-10.011282920837402,-0.037839774042367935,-0.9187837243080139,0.0069703143472736985,-0.6416609106366834,-0.00981207787807686,0.7668940041534534
1690980596.0011148,-10.058034896850586,-0.026672637090086937,-0.9437080025672913,0.005931070811008186,-0.6133011893412875,-0.009848714939425065,0.7897654565538044
1690980596.5057685,-10.107525825500488,-0.020802447572350502,-0.9656187295913696,0.0048435362621406935,-0.5884379961913395,-0.009731047252652593,0.8084692767905068
1690980597.0096982,-10.159505844116211,-0.023592382669448853,-0.9614665508270264,0.0034317708774562823,-0.5604130974094386,-0.010515276651041188,0.8281393675931339
1690980597.5140018,-10.230215072631836,-0.01226918213069439,-0.9598946571350098,0.004576498748804466,-0.5342222515936325,-0.010076174782072867,0.84527162040565
1690980598.0183458,-10.315376281738281,-0.004028021823614836,-0.9251745939254761,0.005711122339016416,-0.5222539698774051,-0.010810797868820719,0.8527023517490487
1690980598.522605,-10.378972053527832,0.0009221313521265984,-0.9052654504776001,0.004776103639571537,-0.5174162722249324,-0.010784803461023205,0.8556525451871139
1690980599.0271943,-10.432701110839844,0.004193399101495743,-0.9165156483650208,0.005352138456396712,-0.4844692488494458,-0.011838474334495138,0.8747118108603706
1690980599.5311973,-10.462300300598145,0.005281548481434584,-0.9767199754714966,0.005829782374725601,-0.4319438693891465,-0.012109646968630712,0.9018003458553843
1690980600.0355074,-10.493720054626465,0.014779088087379932,-1.0230005979537964,0.005718712078114886,-0.38294028371520067,-0.012539877162344334,0.9236702804145226
1690980600.5397997,-10.510910987854004,0.010057068429887295,-1.0636746883392334,0.0076435522954319,-0.3362194934787055,-0.01193897228143054,0.941676955889913
1690980601.046708,-10.553438186645508,0.016456594690680504,-1.1028797626495361,0.007670378897791817,-0.28669136606953116,-0.011665026307576437,0.9579212666341602
1690980601.5483902,-10.582301139831543,0.01632539927959442,-1.1270440816879272,0.008141704943631032,-0.23833367294843594,-0.010965244148869471,0.9710872959730625
1690980602.0531135,-10.610054016113281,0.008040893822908401,-1.138838291168213,0.007631955170045752,-0.19243316859077603,-0.010706238613231521,0.9812219959525738
1690980602.556996,-10.636712074279785,0.01506950706243515,-1.1587389707565308,0.007802791807243985,-0.14623264453309467,-0.010971090344263232,0.9891586148285462
1690980603.0612931,-10.682024955749512,0.012109874747693539,-1.165151596069336,0.008825567996167863,-0.11849920865637967,-0.010733463762394063,0.9928569079444521
1690980603.5666947,-10.6848783493042,0.01693621836602688,-1.1648738384246826,0.008644693070085085,-0.10962805007294983,-0.010327547737505424,0.9938814324036123
1690980604.0699,-10.711881637573242,0.007208690512925386,-1.1644115447998047,0.009040946953865989,-0.080096669186345,-0.0101935239002296,0.9966939735615572
1690980604.5742106,-10.727657318115234,0.0073489416390657425,-1.1603233814239502,0.00938061170965989,-0.0748601683753348,-0.009209961945652254,0.9971073843452012
1690980605.0785704,-10.726012229919434,0.00474939588457346,-1.15976083278656,0.009311144368364029,-0.07654390163485793,-0.008879450465113466,0.9969831939769608
1690980605.582787,-10.735305786132812,0.010674731805920601,-1.1629656553268433,0.00954254405776044,-0.07694321894220361,-0.009633761105055247,0.9969432639617404
1690980606.0871253,-10.734822273254395,0.009813318960368633,-1.1667101383209229,0.009366613588787725,-0.07746443533317315,-0.009330939114763077,0.9969074487552129
1690980606.5913916,-10.738779067993164,0.010463510639965534,-1.1708554029464722,0.009992730056564359,-0.07719113860995037,-0.009851996493643754,0.9969175550822672
1690980607.095695,-10.735215187072754,0.006770771462470293,-1.1647181510925293,0.009048905449023582,-0.07714775575074961,-0.009904126197413935,0.9969294104283729
1690980607.5999866,-10.73735523223877,0.010424296371638775,-1.1650935411453247,0.009241137558387664,-0.07720741536396133,-0.009574606810639185,0.9969262476702405
1690980608.1042805,-10.7367525100708,0.01100158877670765,-1.1650168895721436,0.009453069032419308,-0.07699301193776195,-0.009670381445889378,0.9969399176085342
1690980608.6085863,-10.743962287902832,0.004656651988625526,-1.1599396467208862,0.008897449972892902,-0.07602277872522073,-0.010031408254711275,0.9970159193048541
1690980609.1129622,-10.741528511047363,0.003248141845688224,-1.1561071872711182,0.008738976778988475,-0.07701200295027863,-0.010447649204994969,0.9969371235501926
1690980609.6171865,-10.742929458618164,0.0011278275633230805,-1.1598798036575317,0.008905579402152298,-0.07686547479859107,-0.010374505612045953,0.9969477213338745
1690980610.1214895,-10.73632526397705,7.542430830653757e-05,-1.1610612869262695,0.009124100780823525,-0.0769896550937537,-0.010347168246821813,0.9969364472737258
1690980610.6257772,-10.740523338317871,0.005854519549757242,-1.1589199304580688,0.008774563399475214,-0.07691039908987503,-0.00994279819641342,0.9969498173494039
1690980611.130341,-10.743409156799316,0.012460047379136086,-1.1605595350265503,0.008983638765857676,-0.0767319136655352,-0.01032941918763256,0.9969577778216063
1690980611.634382,-10.73725700378418,0.007499047089368105,-1.1596328020095825,0.008735555535885555,-0.07683878814042243,-0.009692782131855223,0.9969581438962897
1690980612.1386724,-10.745923042297363,0.006912115029990673,-1.1616358757019043,0.009005853085495744,-0.07671225967417546,-0.010678134550712969,0.9969554158879931
1690980612.6438174,-10.735445022583008,0.004939665552228689,-1.1560051441192627,0.008560940453936603,-0.07695467076085084,-0.00978156760985881,0.9969498532432446
1690980613.1475296,-10.737787246704102,0.007850483059883118,-1.164743185043335,0.00922079629561622,-0.07704658347202205,-0.009813868272959898,0.9969365520836742
1690980613.651569,-10.734467506408691,0.0048332433216273785,-1.1579421758651733,0.008597830701245769,-0.07677662504951188,-0.009474539190973975,0.9969662282446472
1690980614.1558733,-10.737212181091309,0.00758413365110755,-1.1573361158370972,0.008911259065612192,-0.07677791157802394,-0.009696845505700187,0.9969612394385355
1690980614.6623995,-10.737870216369629,0.009290118701756,-1.1653170585632324,0.009203787618535308,-0.07696367837089,-0.009802315389531918,0.9969432266273236
1690980615.1644895,-10.738600730895996,0.010545278899371624,-1.158958077430725,0.008774663190601181,-0.0766549961241462,-0.009828350864786955,0.9969706216205055
1690980615.668782,-10.7387113571167,0.006519645918160677,-1.1610053777694702,0.008557476507971134,-0.07687164217414924,-0.009946761175720777,0.9969546540176129
1690980616.1730886,-10.73961353302002,0.014222494326531887,-1.1631717681884766,0.0091588083000525,-0.07702528691333882,-0.009542648825441442,0.99694140211942
1690980616.677478,-10.74060344696045,0.011203973554074764,-1.1625021696090698,0.009100816711704325,-0.07679102664883376,-0.009999380734381415,0.9969555284697141
1690980617.1816819,-10.73910140991211,0.006550152786076069,-1.1575018167495728,0.008665157066214454,-0.07670193319570497,-0.009746056519988068,0.9969687772841078
1690980617.6859698,-10.735742568969727,0.00974096916615963,-1.1587295532226562,0.008703027479057449,-0.07701752432320746,-0.009438828950256764,0.9969470732029212
1690980618.1902623,-10.737133026123047,0.00556204654276371,-1.1638191938400269,0.008985228651174505,-0.07678423209745372,-0.00987039083413442,0.996958385667161
1690980618.6945553,-10.73862361907959,0.0038570836186408997,-1.159289836883545,0.009100370781773243,-0.07683799883613036,-0.009830482505223647,0.9969535931026114
1690980619.199027,-10.735616683959961,0.01334235817193985,-1.167293906211853,0.009392901773669408,-0.07719124633704595,-0.01008127508311443,0.9969210865348882
1690980619.7031775,-10.739058494567871,0.008550208061933517,-1.1642992496490479,0.009141875707031068,-0.07658908353864956,-0.009555271573091792,0.9969750424039868
1690980620.2101495,-10.737674713134766,0.003798477118834853,-1.1591492891311646,0.008800673863413417,-0.07702159678064804,-0.009638894807459747,0.9969439871305708
1690980620.7117596,-10.741573333740234,0.004134747199714184,-1.1628247499465942,0.00916283319062294,-0.07708726676671288,-0.00997906909313281,0.996932301598455
1690980621.2160752,-10.737394332885742,0.0034178735222667456,-1.1588789224624634,0.009081347508451331,-0.07664463832234164,-0.009473058885723943,0.9969721107930832
1690980621.720382,-10.735666275024414,0.00559734832495451,-1.1654495000839233,0.009146462706900128,-0.07708008458103342,-0.009403750998482199,0.9969386000391854
1690980622.2246654,-10.740421295166016,0.0043201744556427,-1.163347840309143,0.008823399620777038,-0.0770765795575658,-0.009884392450335644,0.9969371330674397
1690980622.72896,-10.736660957336426,0.013039853423833847,-1.1611403226852417,0.009384227763516745,-0.07686539595413405,-0.009452122316718475,0.9969525086772221
1690980623.2332475,-10.739829063415527,0.006329671945422888,-1.1626784801483154,0.009139747631496577,-0.07703674326580223,-0.009996026103439089,0.9969362490462321
1690980623.737559,-10.73894214630127,0.012082827277481556,-1.1664572954177856,0.009215594292807812,-0.07687668220383043,-0.009715030087047799,0.9969506842093893
1690980624.2419426,-10.73769760131836,0.010012057609856129,-1.1571637392044067,0.008725144782202663,-0.07670871032174503,-0.010085947174455634,0.9969643520602421
1690980624.7461562,-10.735397338867188,0.012018298730254173,-1.1614735126495361,0.00898155986921418,-0.07725701315956512,-0.010123272396784478,0.9969193572480971
1690980625.2504482,-10.740927696228027,0.011973798274993896,-1.1610859632492065,0.008949311429708978,-0.07724692350364556,-0.010107229011014959,0.9969205919008167
1690980625.754779,-10.741006851196289,0.004196733236312866,-1.1566591262817383,0.008648209466083337,-0.07690232702079976,-0.009825612038195482,0.9969527059594611
1690980626.2590485,-10.742572784423828,0.006909745279699564,-1.1571309566497803,0.008657132782850298,-0.07690042426918355,-0.010090447082820971,0.9969501299848795
1690980626.7633762,-10.73470687866211,0.008346164599061012,-1.1559412479400635,0.008583861524150716,-0.07413938481604347,-0.010328473616100545,0.9971574557577125
1690980627.267826,-10.757986068725586,0.02124491147696972,-1.1764214038848877,0.008888375794851664,-0.03837592918036582,-0.010505512555674444,0.9991686139192001
1690980627.7719738,-10.804044723510742,0.022701362147927284,-1.1791008710861206,0.008956033007752797,-0.0024923745519368342,-0.010040758339718832,0.9999063759741811
1690980628.2763443,-10.813017845153809,0.01844809390604496,-1.1707828044891357,0.009049833203516827,-0.0021915948449097193,-0.009127269750325198,0.9999149915757484
1690980628.780657,-10.815500259399414,0.015491616912186146,-1.1707626581192017,0.009295109765232436,-0.002483569504386699,-0.009302042219109989,0.9999104484040173
1690980629.2848473,-10.813970565795898,0.016284562647342682,-1.1816374063491821,0.009951358455511865,0.0012673444844195929,-0.00910888961267523,0.9999081920020816
1690980629.7891784,-10.826266288757324,0.018086103722453117,-1.1731587648391724,0.009115844617236897,0.007338829012790401,-0.009300192517918285,0.9998882684504129
1690980630.2934365,-10.866392135620117,0.01657254435122013,-1.1708779335021973,0.009555568486477635,0.027023433252235617,-0.010256145045740041,0.9995365109164163
1690980630.7977438,-10.883358001708984,0.023168403655290604,-1.1781868934631348,0.010840595817301851,0.05532346607175015,-0.00856657523650082,0.9983728809281887
1690980631.3023772,-10.88935661315918,0.0138839827850461,-1.1823033094406128,0.010222511938294805,0.05788016680039632,-0.008306916075021419,0.998236636116984
1690980631.806345,-10.890640258789062,0.011433547362685204,-1.181607723236084,0.01061002396822013,0.05896513337318199,-0.00869781799050048,0.9981657619853933
1690980632.3106318,-10.905975341796875,0.01628914475440979,-1.1888798475265503,0.010871490999498716,0.06972840104039398,-0.008614874774380544,0.9974695708162827
1690980632.814957,-10.917037010192871,0.00862797349691391,-1.179265022277832,0.0109488092864771,0.07410177668324652,-0.008720649742021809,0.9971524459859042
1690980633.3198795,-10.910057067871094,0.017895560711622238,-1.186418890953064,0.011101299090695226,0.07757396930319031,-0.007609262724404796,0.9968957516038665
1690980633.8235335,-10.915277481079102,0.017985425889492035,-1.1833481788635254,0.010974174358125267,0.07613852126357445,-0.008027496891364904,0.9970045397943846
1690980634.3284264,-10.91189956665039,0.012299859896302223,-1.1845946311950684,0.011084163405607741,0.07599898518240124,-0.008030685663074601,0.9970139435637918
1690980634.8334036,-10.910950660705566,0.00673040933907032,-1.1877553462982178,0.010444098679244018,0.07660941263108288,-0.0077840499829128825,0.9969760916215405
1690980635.3368795,-10.922575950622559,0.01958700828254223,-1.2106281518936157,0.010908900823822138,0.08158440030572253,-0.007819172704403023,0.9965760593390703
1690980635.8407273,-10.933134078979492,0.017189504578709602,-1.2413090467453003,0.010898120951367586,0.08191466055498008,-0.008039293777830164,0.9965473340998134
1690980636.3450313,-10.923062324523926,0.005845513194799423,-1.2712067365646362,0.011054255156116454,0.08174095200684406,-0.008757837365915944,0.9965538221755164
1690980636.8493953,-10.94169807434082,0.01495889201760292,-1.313832402229309,0.011125649009417609,0.08236898214189436,-0.007870200575100315,0.9965087208137896
1690980637.353632,-10.946483612060547,0.024119731038808823,-1.3421796560287476,0.01133773854328163,0.08318416109280276,-0.007107530479509773,0.9964443456804267
1690980637.8579547,-10.956172943115234,0.020676296204328537,-1.3746140003204346,0.011252678073227496,0.0836385976906778,-0.007985420916873622,0.9964006198639669
1690980638.3635843,-10.959285736083984,0.022254347801208496,-1.410931944847107,0.010870872271584434,0.08388319743478374,-0.008713758007937587,0.9963781931302746
