time_sec,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1690979959.172067,24.825982692970502,14.579743393338468,0.7204776238256526,0.051677971329273216,-0.053841945211082876,0.37058211839861427,0.9257965898286308,0.0,0.0,0.0,0.0,0.0,0.0
1690979959.2747447,24.835674699863425,14.629642838438807,0.7357022490702899,0.053872267994483816,-0.05570292450694678,0.36403036795765314,0.9281577743827115,0.0,0.0,0.0,0.0,0.0,0.0
1690979959.374644,24.868706616222088,14.70312909462246,0.7372018184995692,0.05464101802688733,-0.055343138015814086,0.3553108587276878,0.9315072140856938,0.0,0.0,0.0,0.0,0.0,0.0
1690979959.4746313,24.898359627709947,14.762095349330849,0.7114253069077552,0.05673229792150235,-0.060047902997765315,0.3461443811062362,0.9345371919547384,0.0,0.0,0.0,0.0,0.0,0.0
1690979959.5755124,24.92026116742058,14.804390142419745,0.7294229152351711,0.05812852317596157,-0.058200375421260546,0.3377480463907293,0.9376353492981171,0.0,0.0,0.0,0.0,0.0,0.0
1690979959.6771069,24.940718563443628,14.846493505143492,0.7351614035205314,0.059314134879526165,-0.05946249590711977,0.32955604970131025,0.9403929259034268,0.0,0.0,0.0,0.0,0.0,0.0
1690979959.7781215,24.961967950629514,14.896969928833709,0.7376821648657367,0.05978253404374811,-0.05938578190666869,0.3210157270692978,0.943317698606765,0.0,0.0,0.0,0.0,0.0,0.0
1690979959.878129,24.974903031704713,14.926092393292667,0.735716138266134,0.06090920877879597,-0.059353931788800114,0.31161497742897604,0.9463948884630782,0.0,0.0,0.0,0.0,0.0,0.0
1690979959.9789503,24.980135076659746,14.949718667441239,0.7441500775094554,0.06153362292108668,-0.058731594457456016,0.30393011820224575,0.948889190744742,0.0,0.0,0.0,0.0,0.0,0.0
1690979960.0798397,24.998997805625496,14.965779161737624,0.7428576066377082,0.06190355022166835,-0.058541476401781666,0.29740093432271564,0.9509434947853531,0.0,0.0,0.0,0.0,0.0,0.0
1690979960.1806695,25.01812600418387,14.998790847898466,0.7476201486066649,0.06229849796210741,-0.05785517895229601,0.2879431681990275,0.9538660321594027,0.0,0.0,0.0,0.0,0.0,0.0
1690979960.2815127,25.034151411531504,15.015537845296514,0.7496982210931025,0.06337477451195797,-0.057890691833749876,0.2784917887090197,0.9565953320898923,0.0,0.0,0.0,0.0,0.0,0.0
1690979960.382382,25.05235029062954,15.046031484555707,0.755446231109594,0.06400822942171908,-0.05721917682517731,0.26742169164011614,0.959747128784471,0.0,0.0,0.0,0.0,0.0,0.0
1690979960.4832501,25.06052702181165,15.062780346264923,0.7706884470685574,0.06488860118144689,-0.05627610346400766,0.25785153172433734,0.9623591103132901,0.0,0.0,0.0,0.0,0.0,0.0
1690979960.5841405,25.078700027151314,15.08923467810891,0.7779736111357816,0.06488128399352042,-0.055537946363579165,0.2515628563776827,0.9640653944583429,0.0,0.0,0.0,0.0,0.0,0.0
1690979960.6849537,25.09984384763792,15.101905559624175,0.7744203408631094,0.06565744561937312,-0.05571013113382209,0.24577428097206994,0.9654949424706499,0.0,0.0,0.0,0.0,0.0,0.0
1690979960.7858894,25.132942690009514,15.120489407455747,0.7716217744478887,0.06496527695673647,-0.055217492397917574,0.24547650472090773,0.9656458082305213,0.0,0.0,0.0,0.0,0.0,0.0
1690979960.8866754,25.14677207131996,15.135941371278491,0.7711038068396349,0.06566217346125164,-0.05552836716312964,0.23792246698837147,0.967469885380759,0.0,0.0,0.0,0.0,0.0,0.0
1690979960.9877079,25.169365244828533,15.146831324238423,0.7723212945261319,0.06596441300792387,-0.05519304467183188,0.23327052109628396,0.9686006855375399,0.0,0.0,0.0,0.0,0.0,0.0
1690979961.0884452,25.18589324569103,15.169022380005034,0.7814612508543487,0.0659231756083333,-0.05460426783859327,0.23005426932508263,0.9694057674765387,0.0,0.0,0.0,0.0,0.0,0.0
1690979961.189258,25.215837213240235,15.183763183241744,0.784532610493633,0.06581813851820839,-0.05393820136715451,0.22506767501019054,0.9706200001755227,0.0,0.0,0.0,0.0,0.0,0.0
1690979961.290122,25.246505153905606,15.20284367402751,0.7872189193079172,0.06623811470770286,-0.05456289542054327,0.2247153225864904,0.9706381542047973,0.0,0.0,0.0,0.0,0.0,0.0
1690979961.3911881,25.271200158368906,15.216300904584156,0.7888854477463265,0.06648126857935967,-0.054125196094770636,0.21951381174485346,0.9718355779291973,0.0,0.0,0.0,0.0,0.0,0.0
1690979961.4918845,25.300143853093502,15.235213510274852,0.7957578615551322,0.06701785150333303,-0.05447164272674643,0.21657463717677233,0.9724386223563041,0.0,0.0,0.0,0.0,0.0,0.0
1690979961.5940845,25.32781767987703,15.254885298917106,0.8098381242325978,0.06765301491729049,-0.054401324164976485,0.21350682597100107,0.9730767702321524,0.0,0.0,0.0,0.0,0.0,0.0
1690979961.8955135,25.42104308698292,15.321117493313643,0.8129218091204693,0.06854554562258934,-0.054559353595362486,0.20226610911342507,0.9754041245630574,0.0,0.0,0.0,0.0,0.0,0.0
1690979961.9963245,25.44182413683228,15.309455770223819,0.8183181465684131,0.06842506461140369,-0.05380185888495766,0.20002574873262513,0.9759165283759428,0.0,0.0,0.0,0.0,0.0,0.0
1690979962.0991573,25.4596874394609,15.323510268366016,0.8189912263886848,0.06890712479853042,-0.053911138960391326,0.1923395374645083,0.9774205336373304,0.0,0.0,0.0,0.0,0.0,0.0
1690979962.197873,25.481504318361345,15.34042503037935,0.8206520931130218,0.06941529844361756,-0.053615952491583095,0.18661769507084813,0.9785094183843094,0.0,0.0,0.0,0.0,0.0,0.0
1690979962.299057,25.512703615482817,15.360131695641076,0.8265131017660536,0.069963024516736,-0.05343015818401755,0.18137518053790405,0.9794658938838536,0.0,0.0,0.0,0.0,0.0,0.0
1690979962.3995962,25.540596946899676,15.372986505113943,0.8259667153347936,0.07044495008264053,-0.053521453679011316,0.17545556864082668,0.9805041083222529,0.0,0.0,0.0,0.0,0.0,0.0
1690979962.5004358,25.564882536916166,15.396124726426098,0.8337544819656444,0.07111250420744267,-0.053039766810030066,0.16668415897035815,0.9820112962845085,0.0,0.0,0.0,0.0,0.0,0.0
1690979963.010772,25.82801367083545,15.550083527843432,0.8503029819457357,0.07345323855323958,-0.06029970494727938,0.19379453301419203,0.9764283108877344,0.0,0.0,0.0,0.0,0.0,0.0
1690979963.1055996,25.88167819795385,15.585328768769662,0.8480005355665877,0.07450095254058511,-0.06141306217209354,0.18727420189817584,0.9775512350606202,0.0,0.0,0.0,0.0,0.0,0.0
1690979963.4083922,26.059508900858365,15.667207939241479,0.8747546462708767,0.07032516558828047,-0.05711725219351675,0.19799274386822238,0.9760076147050932,0.0,0.0,0.0,0.0,0.0,0.0
1690979963.5094056,26.09753169326631,15.724691979665549,0.8688219790196141,0.07264726861114179,-0.05987314408428971,0.1900628386477913,0.9772480229429462,0.0,0.0,0.0,0.0,0.0,0.0
1690979963.610067,26.15259243394454,15.775496352377834,0.8708334252724101,0.07238681210201321,-0.05876206555916223,0.18381234483888018,0.9785296065882282,0.0,0.0,0.0,0.0,0.0,0.0
1690979963.7107663,26.187635681242472,15.80916251536071,0.8739397712560046,0.07347143916608616,-0.05927900248780644,0.17702099955556763,0.9796690835211723,0.0,0.0,0.0,0.0,0.0,0.0
1690979963.8116798,26.223686458891407,15.852898427363737,0.8779211519195946,0.0729203987686094,-0.05858753614770031,0.17320543141553305,0.9804335747921322,0.0,0.0,0.0,0.0,0.0,0.0
1690979963.9124773,26.265400673008465,15.899018413116158,0.8848559245202248,0.0741255690508254,-0.05901244854885971,0.16685883617450556,0.9814178823108943,0.0,0.0,0.0,0.0,0.0,0.0
1690979964.0135143,26.302567204465767,15.942540517166108,0.894218971296036,0.07435210701614563,-0.058308765292410136,0.1603980748897325,0.9825193685846376,0.0,0.0,0.0,0.0,0.0,0.0
1690979964.1142898,26.349042482872196,15.983578025992264,0.9003137400966476,0.0753599799534007,-0.058802480021154006,0.15418425764634305,0.9834075230842929,0.0,0.0,0.0,0.0,0.0,0.0
1690979964.2153962,26.393779405594405,16.017532817704684,0.9026308662436797,0.07589641264843167,-0.058700749774505304,0.14726034782137767,0.9844330076152922,0.0,0.0,0.0,0.0,0.0,0.0
1690979964.719443,26.80695938965239,16.39671491448257,0.9580706687899295,0.0763736727909873,-0.05931243453048462,0.13630753633294393,0.9859357751665565,0.0,0.0,0.0,0.0,0.0,0.0
1690979964.8202183,26.835621627625386,16.42035337470677,0.9635746304908395,0.07736047186381328,-0.060677532021837274,0.13589434420142707,0.9858328061668284,0.0,0.0,0.0,0.0,0.0,0.0
1690979964.9227219,26.8537336747904,16.44932624258538,0.9646515089977105,0.07728466769221602,-0.060448507811833876,0.13465727032444677,0.98602255430175,0.0,0.0,0.0,0.0,0.0,0.0
1690979965.0226507,26.875751812820617,16.484644056376656,0.9717875937905411,0.07809825425170377,-0.06133245285714457,0.1342924820616727,0.9859536105573274,0.0,0.0,0.0,0.0,0.0,0.0
1690979965.1230881,26.897152011328167,16.518767938789374,0.9749313774165459,0.07919040732574964,-0.0627165256364596,0.13312392846786306,0.9859378968621242,0.0,0.0,0.0,0.0,0.0,0.0
1690979965.2252297,26.9216121581553,16.557002780253246,0.9780734994826478,0.07921870814633208,-0.06269728501391306,0.13212963339727024,0.9860705891110257,0.0,0.0,0.0,0.0,0.0,0.0
1690979965.5274634,26.982540357289015,16.69954878365629,0.9768803197463595,0.08139517567151669,-0.06521555218234722,0.12644434635753402,0.986475333906085,0.0,0.0,0.0,0.0,0.0,0.0
1690979965.6277628,26.97407103775107,16.714859906932766,0.9854042857550107,0.08145695448359873,-0.06471408352241327,0.12611254915442338,0.98654572975906,0.0,0.0,0.0,0.0,0.0,0.0
1690979965.7288866,26.99681710950047,16.742307798188655,0.9797199355483984,0.0811173565581185,-0.06451938152409897,0.12535078578652364,0.9866835381090655,0.0,0.0,0.0,0.0,0.0,0.0
1690979966.0305543,27.0766871621655,16.90263996881922,0.9877977334399842,0.08098288237481448,-0.06526779172146553,0.12811724073435338,0.9862899476080225,0.0,0.0,0.0,0.0,0.0,0.0
1690979966.1313963,27.1264934580507,16.914064990094445,0.9816687582471122,0.08078435285911896,-0.06561864550113039,0.12880103507550542,0.9861938830976187,0.0,0.0,0.0,0.0,0.0,0.0
1690979966.2323813,27.177797138812988,16.949094963804136,1.0007610335268637,0.08138957900281527,-0.06640974226905837,0.12860109611631249,0.9861172550154141,0.0,0.0,0.0,0.0,0.0,0.0
