time_sec,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1690980637.8579547,-10.932918548583984,-0.05296599864959717,-1.342213749885559,0.016041448752923394,0.08920712005458549,-0.004966772569839883,0.9958715242558719,-27.600019454956055,1.0419762134552002,44.695491790771484,-0.013629557564854622,1.4822996854782104,-0.04740336164832115
1690980637.9588118,-10.934001922607422,-0.053711503744125366,-1.3515547513961792,0.015647244272631193,0.08913557961827069,-0.005217076090834142,0.9958829219892518,-27.621423721313477,1.0415096282958984,44.69104766845703,-0.013772695325314999,1.480942964553833,-0.04736935719847679
1690980638.0596523,-10.941054344177246,-0.05278054252266884,-1.3616974353790283,0.01606476838459977,0.0898206356571212,-0.005633288072503297,0.9958124535736597,-27.6484432220459,1.0409479141235352,44.68579864501953,-0.013732049614191055,1.4831181764602661,-0.04738479480147362
1690980638.1605115,-10.938014030456543,-0.05076640099287033,-1.3655681610107422,0.015639423664282347,0.08953818332205794,-0.005452822413380212,0.9958456651924347,-27.675086975097656,1.040447473526001,44.681392669677734,-0.013730408623814583,1.4849344491958618,-0.04740512743592262
1690980638.2613761,-10.939444541931152,-0.04674945026636124,-1.3759169578552246,0.015449049552206613,0.08960466467056169,-0.005445209020966867,0.9958426987410851,-27.701257705688477,1.0399024486541748,44.6765022277832,-0.01377665251493454,1.486756443977356,-0.04738882929086685
1690980638.3635843,-10.944246292114258,-0.04829200729727745,-1.383129596710205,0.016328355391109016,0.0899088511259342,-0.0052201959427946,0.9958024567421768,-27.730504989624023,1.0391294956207275,44.667877197265625,-0.013910738751292229,1.4867006540298462,-0.047318264842033386
1690980638.4630833,-10.939651489257812,-0.05238835886120796,-1.375770926475525,0.015255701213446403,0.08978731240372942,-0.005322537137532419,0.9958298914524611,-27.7409610748291,1.0384361743927002,44.65888595581055,-0.01409505121409893,1.4864522218704224,-0.04721846431493759
1690980638.563983,-10.942281723022461,-0.05656985566020012,-1.3823411464691162,0.01560653641707618,0.08948453003083393,-0.00515648347431772,0.9958525822552263,-27.753753662109375,1.0379266738891602,44.656471252441406,-0.01436242088675499,1.4860858917236328,-0.04711609333753586
1690980638.6670995,-10.942313194274902,-0.05562536045908928,-1.390163540840149,0.015496630520849746,0.08952406229140629,-0.004760907051116972,0.9958527152533124,-27.76689910888672,1.0372389554977417,44.65331268310547,-0.01473409403115511,1.4855432510375977,-0.047032855451107025
1690980638.7656722,-10.942916870117188,-0.05521218106150627,-1.3977751731872559,0.015654344396159224,0.08974334388927295,-0.0052031156457313585,0.9958282991141975,-27.780546188354492,1.0364863872528076,44.64995574951172,-0.015109196305274963,1.4851008653640747,-0.04698304459452629
1690980638.8665733,-10.937565803527832,-0.054432302713394165,-1.4043065309524536,0.015742030485699336,0.08947821540941989,-0.005090534580640152,0.9958513563283509,-27.789365768432617,1.03550386428833,44.64163589477539,-0.015528799034655094,1.484251618385315,-0.046964626759290695
1690980638.9674551,-10.936447143554688,-0.05246071144938469,-1.4163579940795898,0.015895016506415657,0.08997887368800173,-0.005149303897944115,0.9958035124508581,-27.80786895751953,1.0344460010528564,44.63446807861328,-0.015952615067362785,1.483825922012329,-0.04698135331273079
1690980639.069021,-10.939050674438477,-0.05016111582517624,-1.4176619052886963,0.016115527953834245,0.0906697069553419,-0.005096743882244283,0.9957375744648791,-27.822893142700195,1.0332227945327759,44.625003814697266,-0.016405483707785606,1.4836657047271729,-0.04700489714741707
1690980639.1691198,-10.94306755065918,-0.04781830683350563,-1.428605556488037,0.016793279502256144,0.09137016541798675,-0.0047157549178930705,0.9956642206540333,-27.844709396362305,1.0321428775787354,44.6199836730957,-0.01684509962797165,1.4837687015533447,-0.047026991844177246
1690980639.2699625,-10.94112777709961,-0.054475292563438416,-1.4337271451950073,0.01614384022405338,0.09135477099203264,-0.004943934117968923,0.9956752682251633,-27.865995407104492,1.0310293436050415,44.6143798828125,-0.017289675772190094,1.483973741531372,-0.047063857316970825
1690980639.3708353,-10.948375701904297,-0.046323925256729126,-1.4412776231765747,0.01662934687500513,0.09175713605269892,-0.004937661496274407,0.9956303090529465,-27.886978149414062,1.0300301313400269,44.608551025390625,-0.017644070088863373,1.4840013980865479,-0.04711237922310829
1690980639.4723074,-10.942732810974121,-0.05251770094037056,-1.443229079246521,0.016040594138088747,0.09230632855517577,-0.005497059938597473,0.9955862711891886,-27.90033531188965,1.0286409854888916,44.592247009277344,-0.01792255789041519,1.4854543209075928,-0.04718279466032982
1690980639.5725613,-10.952507972717285,-0.04793127253651619,-1.4485381841659546,0.015911605312237034,0.0927413534370832,-0.005880864732565707,0.9955457184926481,-27.916500091552734,1.0277901887893677,44.58864974975586,-0.018282093107700348,1.4854344129562378,-0.047213636338710785
1690980639.673411,-10.959606170654297,-0.041897665709257126,-1.4605703353881836,0.016049909102120397,0.09359950991715359,-0.005783390076571514,0.9954637535140617,-27.926828384399414,1.0269004106521606,44.58254623413086,-0.018622590228915215,1.4855461120605469,-0.04722921922802925
1690980639.7742887,-10.95887279510498,-0.04771294444799423,-1.4619475603103638,0.015642875667668407,0.09411689503243412,-0.005498326416606552,0.9954230652928011,-27.936676025390625,1.025970697402954,44.57655715942383,-0.018995916470885277,1.4858455657958984,-0.04723558574914932
1690980639.8751426,-10.966407775878906,-0.04960935190320015,-1.4686293601989746,0.01607438911157847,0.09425016672858631,-0.005192645500882658,0.9954052222683109,-27.948863983154297,1.0254693031311035,44.5799674987793,-0.019380589947104454,1.485527515411377,-0.047190528362989426
1690980639.975986,-10.965057373046875,-0.0421835295855999,-1.4752687215805054,0.015949179056782326,0.09459443179683692,-0.005101804380223209,0.9953750492917302,-27.958402633666992,1.0247210264205933,44.5754280090332,-0.019684452563524246,1.4855204820632935,-0.04716610163450241
1690980640.076848,-10.97498607635498,-0.04436599090695381,-1.4779242277145386,0.015783284021698638,0.09511774876679094,-0.005741249992137949,0.9953243390290202,-27.9603271484375,1.0237410068511963,44.56276321411133,-0.019978024065494537,1.4848582744598389,-0.047146525233983994
1690980640.1777396,-10.969956398010254,-0.04065866023302078,-1.486050009727478,0.016423142658008563,0.0952797941753601,-0.005644401677293119,0.9952990414628364,-27.96250343322754,1.022912621498108,44.55015182495117,-0.020160933956503868,1.483883023262024,-0.04713917523622513
1690980640.2785628,-10.97055721282959,-0.03533780574798584,-1.4836195707321167,0.01653832901373207,0.09583104135017748,-0.005900430888424019,0.9952427242148043,-27.958341598510742,1.022294521331787,44.53997039794922,-0.02030426263809204,1.4830738306045532,-0.04714193940162659
1690980640.3794565,-10.97704792022705,-0.032934870570898056,-1.4954262971878052,0.017249524889289495,0.09606473225417379,-0.006156123834519022,0.9952065731532131,-27.958765029907227,1.0218164920806885,44.53270721435547,-0.0204070582985878,1.4823158979415894,-0.04715242236852646
1690980640.482728,-10.969446182250977,-0.02612348087131977,-1.5071704387664795,0.01806598491031401,0.09597955734974148,-0.005982525511540125,0.9952013636187762,-27.959840774536133,1.0211290121078491,44.52090835571289,-0.020479967817664146,1.4817149639129639,-0.047168977558612823
1690980640.5811539,-10.97775650024414,-0.02837039716541767,-1.5135571956634521,0.018543499820107032,0.0960191960179941,-0.0063445033371659475,0.9951865151256242,-27.97055435180664,1.0206221342086792,44.512115478515625,-0.020439155399799347,1.4804625511169434,-0.04713151231408119
1690980640.6820116,-10.972410202026367,-0.032034073024988174,-1.5196905136108398,0.018310738169574525,0.09598470100368817,-0.005617001199005713,0.9951985245861491,-27.973054885864258,1.020064353942871,44.498817443847656,-0.020365824922919273,1.479349970817566,-0.047088559716939926
1690980640.7828665,-10.973979949951172,-0.03138221055269241,-1.5220379829406738,0.019239274322762037,0.0958840512586591,-0.005317195803253775,0.9951923565153373,-27.97542953491211,1.0196868181228638,44.48577880859375,-0.020165687426924706,1.478409767150879,-0.047016143798828125
1690980640.8846445,-10.978422164916992,-0.026675712317228317,-1.532069444656372,0.018529984822523684,0.09572226108181654,-0.005673263161217131,0.9952194242884156,-27.977197647094727,1.0193759202957153,44.473243713378906,-0.019997013732790947,1.477149486541748,-0.04694026708602905
1690980640.9847913,-10.979880332946777,-0.02915470488369465,-1.5324060916900635,0.017936443633374762,0.09572455294692825,-0.005435000293996342,0.9952314076257349,-27.986751556396484,1.0191494226455688,44.4654541015625,-0.01991678960621357,1.4750807285308838,-0.04686408117413521
1690980641.085452,-10.979742050170898,-0.022875361144542694,-1.542305588722229,0.018275617444626215,0.09689618429007618,-0.005796061367615238,0.9951098115030642,-27.987581253051758,1.0190643072128296,44.457393646240234,-0.01963524892926216,1.4771031141281128,-0.04688120260834694
1690980641.186301,-10.973440170288086,-0.029824629426002502,-1.5454885959625244,0.018290034689980344,0.09657276522813987,-0.006091362892349057,0.9951392218907581,-27.98842430114746,1.0190614461898804,44.45006561279297,-0.019350379705429077,1.4787205457687378,-0.046913031488657
1690980641.2871695,-10.980507850646973,-0.02843109518289566,-1.550740361213684,0.018052414387642386,0.0964302913354137,-0.0060169650531734595,0.9951578293814971,-27.994441986083984,1.0188305377960205,44.440181732177734,-0.01913723535835743,1.478775978088379,-0.04691401869058609
1690980641.3880181,-10.984289169311523,-0.03191471844911575,-1.5634247064590454,0.01766305107791397,0.09590961240760956,-0.0053661135306978455,0.9952188541722955,-28.000898361206055,1.0189318656921387,44.43922805786133,-0.019121112301945686,1.476560115814209,-0.04688705876469612
1690980641.4888968,-10.985699653625488,-0.028691599145531654,-1.5674705505371094,0.018189939072833894,0.09588341033672217,-0.005368762491582063,0.9952118739886676,-28.0067195892334,1.0189898014068604,44.4363899230957,-0.019071433693170547,1.4743115901947021,-0.04686741158366203
1690980641.589748,-10.984212875366211,-0.028528954833745956,-1.5727920532226562,0.018275046094301868,0.09584841688898402,-0.005717826735452888,0.9952117413533413,-28.01253318786621,1.0191363096237183,44.43329620361328,-0.018924349918961525,1.4718080759048462,-0.04683584347367287
1690980641.690608,-10.985316276550293,-0.02461460418999195,-1.5831310749053955,0.01912355614764828,0.09595021147155851,-0.004656275833510808,0.9951915220771291,-28.017837524414062,1.019204020500183,44.430301666259766,-0.018824130296707153,1.469220757484436,-0.04678717628121376
1690980641.7915676,-10.980921745300293,-0.02682945691049099,-1.5977671146392822,0.020087425054911442,0.09609354780791639,-0.003820401135054936,0.995162263130751,-28.022294998168945,1.019195318222046,44.426998138427734,-0.018746204674243927,1.466884970664978,-0.04675019904971123
1690980641.89233,-10.992040634155273,-0.026333697140216827,-1.6023200750350952,0.019566023464340988,0.09660545904291472,-0.005785672475055158,0.9951136025614923,-28.026226043701172,1.0191435813903809,44.423274993896484,-0.018658718094229698,1.464612364768982,-0.04672730714082718
1690980641.9931889,-10.991585731506348,-0.02123376727104187,-1.6058517694473267,0.019515676306195762,0.09694167164313006,-0.005983803347219447,0.9950807227430593,-28.02973175048828,1.0190945863723755,44.418888092041016,-0.01854836754500866,1.4625440835952759,-0.04671941325068474
1690980642.0940473,-10.991545677185059,-0.027863888069987297,-1.6080260276794434,0.01949435588058875,0.09791699544539433,-0.007480242032669243,0.9949755163173012,-28.041805267333984,1.0185577869415283,44.40943908691406,-0.018321605399250984,1.4639003276824951,-0.04682522267103195
1690980642.195195,-10.993795394897461,-0.028734661638736725,-1.6134895086288452,0.019540487430778044,0.09785237516746756,-0.007540762619739915,0.9949805118313451,-28.05470848083496,1.0180336236953735,44.40186309814453,-0.01815459504723549,1.4653583765029907,-0.04697350785136223
1690980642.2957716,-10.991066932678223,-0.024488680064678192,-1.6209546327590942,0.02006304132390402,0.09711730000634244,-0.00670336413761482,0.9950481241234275,-28.058942794799805,1.0175997018814087,44.39517593383789,-0.01815192587673664,1.4642854928970337,-0.04709886014461517
1690980642.3967419,-10.986433029174805,-0.02979712374508381,-1.621765375137329,0.020127784543771947,0.09721106907227833,-0.007009043866687841,0.9950355539593845,-28.064781188964844,1.0172003507614136,44.3934211730957,-0.018220124766230583,1.464634656906128,-0.047253064811229706
1690980642.4974875,-10.992426872253418,-0.030817562714219093,-1.6292604207992554,0.020349863122939838,0.09761353010041368,-0.00755954610476929,0.99498760548808,-28.066429138183594,1.0167083740234375,44.39057922363281,-0.01829356886446476,1.4657036066055298,-0.04738781601190567
1690980642.5983903,-10.984983444213867,-0.03235853090882301,-1.6338496208190918,0.020909188084284585,0.0974211793005883,-0.006122533641686186,0.995004740822447,-28.06804656982422,1.0160773992538452,44.387454986572266,-0.018459871411323547,1.4667686223983765,-0.047473158687353134
1690980642.6993146,-10.999807357788086,-0.03323719650506973,-1.6361794471740723,0.020267170021493874,0.0976056509601832,-0.006929486627528049,0.9949946537218368,-28.07107162475586,1.015885353088379,44.39198684692383,-0.01859905943274498,1.4673527479171753,-0.04754646494984627
1690980642.8003345,-10.991876602172852,-0.02838640660047531,-1.637955665588379,0.021027760377949057,0.09826470688361577,-0.006647278534846595,0.9949159232631895,-28.069799423217773,1.0155863761901855,44.39521026611328,-0.018779519945383072,1.4685437679290771,-0.04763627424836159
1690980642.9149852,-10.99242877960205,-0.030031517148017883,-1.6503736972808838,0.021192453803665006,0.09843465980628698,-0.006274215837947435,0.9948980509912656,-28.06817054748535,1.0145596265792847,44.387290954589844,-0.019131606444716454,1.4678924083709717,-0.04771510884165764
1690980643.0017848,-10.994552612304688,-0.033304423093795776,-1.656034231185913,0.021056778639518086,0.09878770492991774,-0.006542177318993458,0.994864212515423,-28.066659927368164,1.0136566162109375,44.38142776489258,-0.019484614953398705,1.4674266576766968,-0.04777809977531433
1690980643.1026416,-10.995438575744629,-0.032676246017217636,-1.6609776020050049,0.020558772608006388,0.09958993475760498,-0.007084663338422475,0.994790927436117,-28.07122230529785,1.0124796628952026,44.37183380126953,-0.019749240949749947,1.4696446657180786,-0.04788076505064964
